"","GC","PGC","OSNs","M/TC"
"Nap1l5",1.13213399131497,1.14526539327376,0.65614916326439,0.94051342334398
"Ndnf",0.41390911832902,0.391162468330959,0.292094375576365,1.2948330603215
"Lrrtm1",0.139728419792499,0.100356997913131,0.0975338073170455,0.794808836068891
"Mgll",0.641748715228729,0.964403439401578,0.545445926622918,0.550957680436084
"Trh",0.5409385845572,1.02693446796723,0.260832355084503,0.339110228294323
"Magi1",0.744778404866261,1.00839794082896,0.34972850688768,0.60669028623444
"Rpl32",1.33444110337563,1.11070660404959,1.18675916496526,1.42360712292356
"Tspan9",0.252598529716276,0.327369482572461,0.228004227336839,1.00082306445982
"Cdkn1b",0.65724688519265,0.998196797032071,0.315293097806683,0.478994080863092
"Apold1",0.540735492068217,1.05753939026068,0.167775115724223,0.251950405794038
"Grin2b",1.34241650614448,1.04556065522686,0.530920956547143,0.762147028704602
"Ptpro",1.08725682485938,0.756935390913271,0.471429746383587,0.551588810786751
"Rps9",1.30640491044274,1.16466950687766,1.40608425525267,1.31642631919832
"Rpl28",1.32296791157627,1.16008124835177,1.34888026938702,1.33115256689535
"Atp1a3",1.34235010703455,1.16500685512726,0.7207743182133,1.44097684874108
"Aplp1",1.30536829477272,1.03801354877367,0.70386652935156,1.32009877687899
"Chst8",0.0836934521715671,0.111445471160561,0.12547557717738,0.763193161573247
"Atf5",0.475085357201714,0.513939390357967,1.32330992723542,0.483321050059767
"Rpl13a",1.29813449091817,1.02426903603886,1.08516322924147,1.43676896420551
"Slc17a7",0.393066954287071,0.366510253224397,0.59848509651554,1.42672360801551
"Pth2",0.288816642160537,0.182210835801166,1.16341007774037,0.281698336667141
"Dkkl1",0.107204702129432,0.0755321748652802,0.122018178553742,0.788671468656829
"Slc17a6",0.0995934487732167,0.0382625345052448,0.12004870952182,0.650958813698031
"Gabra5",0.89513843074622,0.439531640320984,0.333905278296656,0.355273198108207
"Ube3a",1.33023745938321,1.16209551888914,0.522664441568545,1.15259800908079
"Sv2b",0.135927808005432,0.158698438164733,0.147518617340573,1.19048134709293
"Nmb",0.311572864078118,0.28736753919399,0.374890725755649,1.39556281311539
"Omp",0.370472620974721,0.357730410381581,1.39750707484782,0.432767198166978
"Spon1",0.647872285572203,1.030978236371,0.217255227407662,0.581888666979249
"Rps13",1.33104192421343,1.15675404855328,1.35731690418658,1.3657989904746
"Aldoa",1.34157604168521,1.03383606150862,1.28213277135615,1.40725573068143
"Fus",1.27400115477141,1.11383126423781,0.589152772411556,1.04236477836872
"Rgs10",0.6719294222569,1.02158610679569,0.447293763324937,0.526889217289732
"Rplp2",1.33673694535308,1.12265120881871,1.15287266973044,1.39158182676217
"Grm1",0.440143163400067,0.574133450406283,0.311130082108274,1.27770467191003
"Cited2",0.883884521736454,1.07643921047996,0.410263592137149,0.557965794652691
"Ahi1",1.30782900501886,1.14780487494209,0.531140943069196,0.978377679072392
"Rps12",1.24691328171828,1.13928007490474,1.40910612901073,1.20296070587479
"Igf1",0.272440586227877,0.277648599406481,0.318668976211629,1.02265843705674
"Atp2b1",1.33042144407972,1.1138109948748,0.82482024981405,1.17047330463424
"Kitl",0.210351989591865,0.153328462774111,0.245858886993851,0.92408945714425
"Rpl41",1.12149861185443,1.05415012519192,0.849341406029099,1.42085474068049
"Cd63",0.958809327588202,1.14223520464143,0.730427153397019,0.902077646812415
"Mcf2l",0.748401761377928,0.695872937884227,1.34030220690609,0.674404886053635
"Slc25a4",1.31104829555053,1.11130133368011,1.06908906885411,1.29393425853356
"Gpm6a",1.33861246690479,1.16665630549488,0.917613976319274,1.30830444576057
"Cpe",1.32511701297288,1.16662511103016,1.28107911544488,1.38866105244891
"Psd3",1.06185877961292,0.526825043721821,0.671494934003302,0.807271640925387
"Rpl18a",1.32313929897979,1.0710817131201,1.22915247236473,1.42441831351075
"Prdx2",1.2287728151191,1.1512377482921,1.12243494341838,1.180886403084
"Cbln1",0.152660639696509,0.438548404025239,0.212135681114922,0.955401012733069
"Mt1",1.34090384601639,1.11755614801305,1.2697239345011,1.41995208782911
"Nrn1l",0.222249988715993,0.239629206618721,0.94388981457213,0.231946881647106
"Calb2",1.32001338883238,1.02971800591674,1.01592278719414,1.20431360549079
"Synpr",1.323866657798,1.10907541586886,0.874223793975502,0.906413240151778
"Rps24",1.33775311968764,1.09394765781027,0.999187877542455,1.41820986725242
"Cdhr1",0.337299997144331,0.315559831321361,0.376664569575801,1.42773351958026
"3632451O06Rik",0.236607232520447,0.218410936276396,0.134456250516102,1.04012441854629
"Cpne6",1.09087086859465,0.5830935704157,0.560760761958799,0.670941273580343
"Itm2b",1.17034080122357,1.14249406827607,1.3028740976106,1.4149176697489
"Tpt1",1.30578105811165,1.16528456208419,0.985836575702822,1.3423014864265
"1700012B09Rik",0.292128866709764,0.240423235369334,1.24779554125585,0.29393713261278
"Icam5",1.0467763333085,0.509548345160623,0.303014040056514,0.384433695125891
"Scn2b",0.377538543715226,0.521139180977132,0.309840357673207,1.16690615354087
"AI593442",0.398533728994153,1.05047142046081,0.236935100975626,0.619976655824622
"Lingo1",0.276812980639012,0.344020863988843,0.236932651481466,0.965044802540072
"Nptn",1.32504649582454,1.05073050876871,0.660169632118723,1.37296499594509
"Rplp1",1.31574190221914,1.07532999989314,0.917313561279454,1.43642085446143
"Tmem108",0.65021172675321,1.00312695810149,0.0915649221646665,0.851060460907576
"Cacna2d2",0.349565886618103,0.796321569429446,0.187614547720239,0.333781344307957
"Arpp21",1.16314608924272,0.492320866438334,0.521033771050351,0.964199211148071
"Eomes",0.167893416494348,0.125673532306496,0.238484598878802,0.858195309528283
"Cck",0.549783427278685,0.664864374231413,0.745722377355492,1.4389402332956
"Inpp5j",1.10532081251877,0.66289369344237,0.532546195601938,0.718045463048445
"Selm",1.3396594071286,1.15970932195032,1.0550768127475,1.36551398689999
"Bcl11a",1.13297303403457,0.815196042287107,0.512339327051362,0.859327487866732
"Gabra1",0.613521319377426,0.814194803319989,0.416785815226212,1.42459764822483
"Atox1",0.962156150432405,1.02387192902487,1.47082256836239,0.959544574535399
"Ubb",1.22191249707811,1.11772383326488,1.25469755264078,1.42062125051159
"Coro6",0.0747179814506594,0.126587976131721,0.0966248309617252,0.683024825858311
"Rpl23a",1.34254491002368,1.12569107701303,1.11852654383112,1.40717037029467
"Msi2",0.888397341838619,1.12542301902244,0.539497787260578,0.915319194417843
"Rpl23",1.3370576196517,1.1305188979424,1.3474119283145,1.3911602024331
"Ddx5",1.3280484784625,1.14010340391607,1.0219732703376,1.30762862854192
"Prkca",1.21352741410546,0.597330689024088,0.603196800607971,0.642526526389415
"Rpl38",1.26731241033846,1.01865003288994,0.900849714563991,1.42075172464804
"Otop2",0.0650185594997764,0.0845105803837255,0,0.669637962503893
"H3f3b",1.31850645951674,1.06670748526242,1.28335833481893,1.34241721158621
"Cyth1",0.7502286838067,1.05778440678326,0.350402078055586,0.476938819180828
"Nptx1",0.223316007084905,0.183740050054107,0.221276225946538,0.904383677893205
"Nrsn1",1.26056278875228,1.03346075664347,1.08545209090705,1.06534466672163
"Sox4",1.05875316862668,1.15580681221253,0.591417278647303,0.861053552705501
"Nrn1",0.221269465862074,0.265800221009184,0.23395482430294,0.972330129404525
"Sncb",0.981904370759387,1.16623879685886,0.690005661504595,1.31764888043437
"Spock1",0.348585160755825,0.28336287711245,0.240451350007506,1.03350813209049
"Mef2c",1.33517635036585,1.16645852305549,0.856961621655005,1.10805999207451
"Atp6ap1l",0.234399452590958,0.141022700614462,0.179747279988683,1.01911037701256
"Rps23",1.30301127168807,1.05943464594237,1.05189656580844,1.43395257377353
"Pik3r1",0.761602590851038,1.02370274370969,0.441177207708301,0.619759313060938
"Rab3c",0.681185557819991,0.964949956930341,0.483506976718032,0.66313726382308
"Rps7",1.33042606901904,1.15117098971433,1.32023624534901,1.34436063817075
"Gpr22",0.447947543106189,0.872325640604987,0.186140967644682,0.387957918357956
"Efcab10",0.195469881877464,0.174180210172722,0.99974300401242,0.22029211820101
"Tspan13",0.565132602530051,0.67708997886485,0.346374974628573,1.26484385589587
"Rps29",0.923578352996498,1.10725908813448,0.849671241571224,1.14964627476207
"Syndig1l",0.243756066660817,0.731337598948717,0.270868332978724,0.291383927530011
"Eml5",1.08938264156044,0.713120351473112,0.342866502599411,0.592912139275024
"Meg3",1.09886671301476,1.07601167093119,0.840025637473165,1.39850599220284
"2010107E04Rik",1.31447665500985,1.14624001310359,1.34518697013775,1.34740862558635
"Sp8",1.06822249262439,1.15262668418674,0.599633551068381,0.545678930969689
"Rpl37",1.21958179262784,1.02878066491782,1.02558974717002,1.41424756139022
"Slc1a3",0.810676314519502,1.12803424621591,0.763867737669662,0.79588095614053
"Rpl30",1.3240989549125,1.16628246716821,1.30161478763262,1.30172051213135
"Kcnj4",0.966183140537495,0.430302518473235,0.418870694735353,0.646163938672275
"Scube1",0.172469956244472,0.15213643747046,0.167228806634217,1.1916624006185
"Syt10",0.8263410652653,0.318397308578017,0.178041902279414,0.26586569003467
"Pfdn5",1.30879728618446,1.16145406368332,1.36439394053847,1.31689277518768
"Tagln3",1.02687302545328,1.1509085948727,0.683450641108044,0.814128225373261
"Son",1.3425106612848,1.1035545675479,0.682428246802495,1.21793049516476
"Pcp4",1.31013698833859,1.14464217718583,1.45115649886736,1.3925862846555
"Gng13",1.2614931846544,1.11427753436151,0.84916151285251,1.3793553431332
"Kank3",1.07015870872416,0.544631136078561,0.452979935574101,0.509430279079533
"Rps28",1.29942067637527,1.03986545993455,1.01908247600786,1.43818352969079
"Rps18",1.34262630970609,1.11931961914783,1.28944049272933,1.39058951828691
"Rpl36",1.34241462753254,1.11114993697267,1.21515016336571,1.40828929275667
"Crim1",0.235922171823306,0.119088582270702,0.249659713829504,1.01876338270755
"Adcyap1",0.0857737934686836,0.0869718912770602,0.121482761788197,0.797642634829198
"Kif5b",1.00307863760091,0.940622898290096,1.47080792653571,0.939403162289291
"Nme5",0.293888625194534,0.267058045961334,0.886490918487552,0.308657072610555
"Ctxn3",0.386279428717944,0.219474082023779,0.940257597008501,0.237251750275435
"Slc6a7",0.267684401678748,0.47540721147695,0.153820460244805,1.11912777141837
"Rpl17",1.34237130075657,1.12796475990087,1.30542834562629,1.37954520338954
"Fau",1.32132030305673,1.05986936184228,0.948349653499477,1.42075952980439
"Ms4a15",0.138548491904316,0.0969296489592871,0.167758064001517,1.21509886161373
"4430402I18Rik",1.08390888623485,0.566133162202781,0.282651338141193,0.561249844551925
"Kcnip2",0.923917374133056,1.15491394475614,0.42370538056703,0.524847297212853
