"","GC","PGC","OSNs","M/TC"
"Nxph1",0.839098324217634,1.24151380239005,0.317524997836353,0.430424498923156
"Thsd7a",0.35567473323879,0.284239427314776,0.310480586759067,1.40605007942982
"Cttnbp2",1.20232174938454,0.839253122433174,0.435097901047877,0.8061069946006
"Tmem176b",0.597106529134142,0.943188054247541,0.405957501439564,0.531259259158012
"Pde1c",0.493374769221499,1.0339347906321,0.490390860128814,0.266830309870717
"Nap1l5",1.22801522291653,1.25073834619514,0.778115561225268,1.01854744755014
"Ndnf",0.449615927547488,0.424423345470092,0.34385596353922,1.39162445027844
"Lrrtm1",0.152260678213032,0.110187123802815,0.113654697209896,0.857945680040612
"Mgll",0.695536628926977,1.04185082349081,0.651129818034042,0.60450202386958
"Trh",0.585780825593811,1.1023755362099,0.30548245872166,0.370621310017224
"Magi1",0.808516222403545,1.09001360440242,0.418158117771713,0.659737860675366
"Tspan9",0.275219695734746,0.355075688741358,0.272899301526739,1.08078294537966
"Cdkn1b",0.711292400695137,1.07731265807159,0.370304457781517,0.522036656061514
"Apold1",0.584484973566554,1.13858238265554,0.203131621425218,0.275934600170776
"Ptpro",1.18491721899075,0.819324892940042,0.553952359260959,0.600758165899572
"Atp1a3",1.46427525969298,1.25629496263587,0.851847278512171,1.61150262534645
"Aplp1",1.42772130667824,1.12264998395244,0.830313294280639,1.42766253661364
"Chst8",0.0918205076805145,0.121568002662517,0.144847477567308,0.828206562373211
"Atf5",0.517525381444196,0.558548913731494,1.54332668538962,0.531137416212971
"Slc17a7",0.429819448968404,0.399168128018515,0.70861466759894,1.58244730118257
"Pth2",0.315369737729971,0.198392527224712,1.37541727464603,0.306254143561544
"Dkkl1",0.117477660470627,0.0818741785680113,0.140835800896369,0.85560222478891
"Slc17a6",0.108756820186857,0.0412596906811213,0.136262206899836,0.707329369669423
"Sv2b",0.14839686861368,0.173386803691407,0.178673104219296,1.2818834586742
"Nmb",0.340247553598938,0.314864101185193,0.446266198345738,1.54003900028282
"Omp",0.404844873791336,0.388966154414448,1.6192661657128,0.478013950315113
"Spon1",0.702142816905398,1.1137126137356,0.259480578834037,0.633644898086584
"Rgs10",0.72765095189656,1.10212996876588,0.525407630031998,0.572084538303433
"Grm1",0.479076271031862,0.621953973554531,0.365360997182719,1.37568240848787
"Cited2",0.957030763496945,1.15824398170049,0.485459191343124,0.608993239573302
"Ahi1",1.42901864193514,1.23535775317598,0.616824835487729,1.05650484825035
"Igf1",0.297127457069643,0.301508874898082,0.378600344827596,1.10524570516649
"Atp2b1",1.46423477288207,1.20848763269598,0.96957800762978,1.26407030960014
"Kitl",0.22904787028786,0.167147021823536,0.288158811733198,1.00004272083786
"Cd63",1.04383416864709,1.22934413079633,0.860326096033844,0.97955267632091
"Gpm6a",1.45613385421821,1.2605271017195,1.08644022444844,1.41464139191008
"Prdx2",1.34172034346322,1.25555834349573,1.32720224170474,1.27515365285265
"Cbln1",0.166553982042586,0.472264549871315,0.251692873576398,1.0334283964529
"Mt1",1.46491085774097,1.21232155115588,1.43965480836969,1.58996801693726
"Nrn1l",0.243385439963019,0.261787755801199,1.12101445558153,0.257430251867333
"Synpr",1.46010144426371,1.20135509462103,1.03269151171789,0.984856060334921
"3632451O06Rik",0.258819873788406,0.238181678154911,0.15938611453499,1.12011505660915
"Cpne6",1.18187605218955,0.630946970030324,0.662419148364138,0.731411108775823
"Itm2b",1.31504195677534,1.24429570554876,1.51974771081628,1.5294108717072
"Tpt1",1.42708627994197,1.2617436860004,1.10181726212935,1.46152733691531
"1700012B09Rik",0.31998998743744,0.261483263273527,1.46925333032495,0.322220291275469
"Icam5",1.14124072957434,0.553984738857866,0.355781464841179,0.419253857599834
"Scn2b",0.410746409456424,0.563912681752061,0.368077304632954,1.25725204218972
"AI593442",0.432569771817084,1.13232164530517,0.286623791744142,0.67739988620834
"Lingo1",0.301610399916615,0.372727591103494,0.27907155096459,1.04444004405699
"Nptn",1.44451476927113,1.13510486048489,0.777078225283455,1.50315892687644
"Zic1",0.995857830837139,1.17532693958909,0.555766939439332,0.532208678341809
"Tmem108",0.705796288649702,1.08401441757749,0.109919274267938,0.92272147145168
"Cacna2d2",0.380327957502904,0.863860257994135,0.220107840853012,0.363790948233898
"Arpp21",1.26709461966099,0.533569676242194,0.615742688592698,1.04218074287851
"Eomes",0.183355371683454,0.136381736600096,0.282892953123504,0.930737639514618
"Inpp5j",1.20323956461488,0.719330797445684,0.623756094543932,0.783168518539472
"Selm",1.4654031052811,1.26099295263937,1.24436348694191,1.49363619722266
"Gabra1",0.66924852336612,0.881157203681045,0.499425905816738,1.59442113165627
"Atox1",1.04583405770177,1.10567709386431,1.70788885117552,1.04020739892129
"Ubb",1.37408990920474,1.14512384888971,1.42156198017428,1.54993591284733
"Coro6",0.0811658655880459,0.138613055424019,0.116465612266304,0.74138828600137
"Msi2",0.963509101415031,1.21097161880788,0.640361061154293,0.992955610757848
"Ddx5",1.4631736454999,1.24099296621482,1.20276547773073,1.41237095640627
"Prkca",1.32820235380434,0.648073136450002,0.710649516634634,0.701494097462047
"Otop2",0.0708683824110346,0.0922509316086067,0,0.724355108905445
