"","GC","PGC","OSNs","M/TC"
"Opn3",0.333146439989238,0.670363616748829,0.157059346405329,0.25747110709647
"G0s2",0.571846877119822,0.814882059121958,0.192344341765166,0.273760119594237
"Plxna2",0.306712432868927,0.272444066807784,0.137696345799915,0.737549866653917
"Acbd7",0.373427391643113,0.348426594699418,1.38776676613867,0.379867550661724
"Celf2",1.32337787367044,1.09828040513801,0.875165510782585,1.20858775010722
"Atp5c1",1.06853409436864,1.11288295930201,0.821840662337869,0.998723178539227
"Cacnb2",0.39937562280676,0.917443208829648,0.147657554451324,0.36542168418729
"Grin1",1.12943483094737,0.71157470689193,0.39075334469982,1.0797799509914
"Ptgds",1.18224871869487,1.07094778788317,1.25291180594742,1.30489453954458
"Gpsm1",1.06804880018901,0.692576021626203,0.61934905547988,0.655355949681203
"Rpl7a",1.11075333453385,1.05943120775239,1.2798085333441,1.00990158108143
"Olfm1",0.779372256812545,0.729113400637336,0.745179896799829,1.42533543649739
"1110008P14Rik",0.507689557682496,0.581752379596262,0.748780303291176,0.742393948204614
"Rpl12",1.10651748605254,1.05073937608874,1.42339103399881,1.07533862754715
"Pbx3",0.991197075521326,0.66621010928863,0.54284032828231,0.527786171415187
"Rpl35",1.29484948224238,1.14961152005362,1.43944424654099,1.29098596866502
"Kif5c",0.27782417496643,0.355247803098844,0.342508025376265,0.688001007599735
"Rnd3",0.427728188321514,0.737444988715537,0.222152383571271,0.360837661843198
"Cd302",0.302742656251368,0.250201723634617,0.323185969746145,0.8615454007626
"Kcnh7",0.858522539755691,0.583519531590057,0.269170304874111,0.53065494640226
"Scn3a",0.818585365829205,0.554230469673955,0.255378437643281,0.518667320054853
"Gad1",1.33845304902992,1.15430141210211,1.14828674822513,1.09733475957108
"Atp5g3",1.17407828031087,1.15322951640145,1.0343313467352,1.20447939946688
"Fam171b",1.31267141750483,0.943975035660005,0.840115566676651,1.46777934726019
"Lrrc55",0.323243587275634,0.175867630870388,0.302419257618182,1.07312603965025
"C1qtnf4",1.33631162070432,1.06500947599958,0.851401077356346,1.38966975798315
"Mapk8ip1",0.80428659410142,0.801823317287486,1.00298590978792,0.731710592831207
"Fjx1",0.918252563897173,0.606356633489739,0.356738921696207,0.856702965101341
"Slc1a2",0.798363639063466,0.857070355611134,1.01756379519677,1.02397052173712
"Pax6",0.663062190229359,0.901475432747503,0.342605761667618,0.34494065469785
"Kcna4",0.665972188872862,0.282355990743739,0.158977380786066,0.461614823505537
"Ano3",1.08835802865775,0.328755653977435,0.357457432582972,0.495201492328714
"Grem1",0.248351234677116,0.988562507816189,0.174181863654549,0.220287966556332
"Meis2",1.32305941045003,1.14685834959596,0.978188323453742,1.04138915878655
"Disp2",0.56870188751038,0.667393889982275,0.282853926859141,1.09047843838852
"Slc20a1",0.358172669427738,0.475822478985391,0.297185247262569,1.22470258696718
"Prnp",1.14283264839038,1.01394503316577,0.74714220549674,1.43464181226023
"Chgb",1.03290489504649,0.990859457064113,0.394536158616529,1.45583489850216
"Plcb1",0.951347044621088,0.756742363511067,0.562103478422018,0.487877642914348
"Snap25",1.33754135918769,1.14764925194044,1.21841845194353,1.45267892678434
"Insm1",0.312271689669803,0.639228515967975,0.259496676518165,0.201318922761168
"Cst3",1.25042830191188,1.01357319129847,1.31908013404035,1.12455468140679
"Pdrg1",0.504399803928019,0.546294914909923,0.73732701115715,0.56671714394873
"Necab3",0.722196477442138,0.437467595108491,0.40740884828815,0.334105159138698
"Dynlrb1",1.16035074400414,1.15011561666874,1.28747218293735,1.11414904712752
"Map1lc3a",1.1539081399848,1.1519979641795,1.07584287530191,1.18730182858745
"Rbm39",1.2524832638065,1.1430716135851,0.67195061619181,1.04569349307482
"Snhg11",1.30481164830507,1.0513185902735,0.634229373452464,1.36742406567567
"Slc32a1",1.18556273166013,1.05916809578756,0.52656596342177,0.550630006144577
"Ptprt",0.342579909772192,0.463999887199708,0.357285376394377,1.01253234158858
"Slc12a5",1.00492055948373,0.849387002830904,0.443670660562102,1.36432973276258
"Tshz2",0.419524273816364,0.615188982703547,1.19672818570106,1.04746727222968
"Cbln4",0.115905900477718,0.142007543853063,0.071241170651893,0.933347225771264
"Gnas",1.2553057790683,1.15057826804394,0.991697578936522,1.30936211042258
"Rps21",1.33861084214073,1.12852068922176,1.25225514733751,1.41938470433918
"Syp",1.09264375006538,0.891442735744985,0.537384671252918,1.46323206733393
"Pgrmc1",1.25705844222292,1.10325520043537,0.651214031927764,1.17053742291241
"Rpl39",1.32712385920674,1.09030706703809,0.918802456866241,1.46226657644099
"Ndufa1",1.21058959980024,1.13836880353901,1.43896641549712,1.24554399012243
"Gria3",1.050207980488,0.33510566814364,0.418903172649109,0.477440821478102
"Slitrk4",0.83898306126562,0.626317599882881,0.300908510941755,0.415879771214404
"Gabra3",0.49198132757209,0.448806509654478,0.258249646495868,0.986942762068026
"L1cam",0.21290395584702,0.295204953027015,0.11737202000923,0.876597648845511
"Rpl10",1.27575304656561,1.15118753679899,1.42957261854072,1.27084805891957
"Atp6ap1",1.00102191744282,0.935657178558542,0.547929126967624,1.36775264034331
"Vbp1",0.844044839390178,0.986468972176437,0.431675757439639,0.715851742338892
"Il1rapl1",1.20203209706868,0.832172227212111,0.322948687116386,0.484968204860405
"Ogt",1.26173877297222,1.13659357412509,0.429382419759052,0.91173745967159
"Rps4x",1.27893726280137,1.15210093304881,1.43831823221368,1.28048399393318
"Rpl36a",1.29864626077279,1.13663066306722,1.43229448375271,1.29436819445574
"Bex1",0.846523742578693,1.02719212720656,0.503935122207295,0.671083413066378
"Morf4l2",0.997536154974795,1.08774060647235,0.653385249075378,0.906397608910753
"Dcx",1.0287140722569,0.902727909979992,0.499710780794678,0.595257736571383
"Tmsb4x",1.26901695519018,1.00703304454262,0.847887118437907,1.43088290667946
"Crh",0.151464413341951,0.224284752795173,0.150215240151558,0.834392574299595
"Nceh1",0.56245660115561,0.501659079935833,0.27441069751228,1.01977371004536
"Tnik",1.10634251567011,0.922408518764796,0.478659091449155,0.695413203744274
"Ttc14",1.18892364255264,1.07118060483554,0.378176682618559,0.928037837815896
"Gm11549",0.318162627185331,0.703351237390421,0.103314756827654,0.0941913679898287
"Pcdh10",1.03584527372412,0.830912209672799,0.500514588487267,0.923750017999668
"Ndufc1",1.17475392053949,1.15022219108991,1.16061057039266,1.17024515308511
"Lhfp",0.336704240209805,0.32182358790071,0.379805957550441,1.18220017450659
"Stoml3",0.298179040124853,0.280581210506823,1.20805634183544,0.292155200994724
"Dclk1",1.26977189070215,0.954111985102998,0.790993667645308,1.1762281994749
"Pfn2",1.06117970158716,1.13896404095326,0.845276791490237,1.24738201661701
"Serpini1",1.22654535872293,0.769574327684534,0.57145434130548,1.31268702152211
"Fstl5",0.55217779194616,0.733652552244743,0.352591164478242,1.34341555551629
"Gria2",1.28575008147858,1.14588827593067,0.82613349018407,1.3903905629629
"Gucy1a3",0.628552622914493,0.986219061460019,0.317947392721936,0.397864692216868
"Rps3a1",1.32123250992759,1.15447265488176,1.43776358977043,1.32464829943353
"Npr1",0.0932348379981375,0.110061491095533,0.125691970047736,0.873606917490506
"S100a13",0.485899142540046,0.457101014508613,0.824722689372353,0.616571375343003
"S100a5",1.26829464686098,1.11186012461722,0.84695521872903,1.40275699913253
"Riiad1",0.285148484659261,0.332724136737758,1.0414167024568,0.280976120520461
"Man1a2",0.490166526823107,0.546292636460389,0.206186079077831,0.960264413707727
"Igsf3",0.870078125120273,0.476125657628379,0.234232269868829,0.611065008730455
"Atp1a1",1.26237525343784,0.718258126926015,0.65370932078274,1.19804114968402
"Syt6",0.899893526560954,0.409691561355747,0.307659476828234,0.334931248824726
"Kcna2",0.324700523935121,0.398727838783639,0.297570457775499,1.24922982783161
"Ampd2",0.870159774626436,0.623054473729246,0.382958597114854,0.548858868426563
"Ntng1",0.868886349368569,0.266976579632054,0.293265994149941,1.35923271016437
"Pde5a",0.372440845381701,0.698202188693362,0.242329127176684,0.168803366525924
"Ank2",1.17890618240296,0.931450730361786,0.587420574789302,0.973663967557649
"Elovl6",0.377299379663863,0.541614056199368,0.198060690587444,0.921420589927212
"Egf",0.31732187494451,0.596046258813544,0.10142267238719,0.19431329307564
"Rpl34",1.33855419446337,1.14415027234613,1.42765277364481,1.40033740494023
"Ppp3ca",1.08046541730399,0.797774697796083,0.769323292932173,0.952525446492269
"St6galnac3",0.6819686721026,0.370724317007904,0.158429561640173,0.254327751574256
"Negr1",1.1565373183163,0.996887927742766,0.405273331418141,0.792331912612984
"Lrrc7",0.88022923739671,0.462120082895564,0.228385747135447,0.440012979277193
"Rps20",1.22885577480103,1.11112287601075,1.43729196455619,1.23959669743298
"Penk",1.01453514073812,0.429841338110529,0.407164631152951,0.397228789814569
"Necab1",0.551045035652111,0.832938007710908,0.329971171200743,0.348010394771502
"Cnr1",0.263096268810547,0.759009505782147,0.18073342209475,0.269937972239023
"1110017D15Rik",0.324835246314389,0.305292165609784,1.18697658776474,0.357406481767841
"Enho",0.63444807146963,1.00401031823567,0.615765726427266,0.793657106056264
"Zcchc7",1.00467551052513,0.84444440107592,0.284127499014921,0.78991062506784
"Rgs3",0.615927030591663,0.832599520326343,0.29305299011705,0.454920077505025
"Whrn",0.314109442313387,0.686138054348422,0.222318376108105,0.251854469415435
"Atp6v1g1",1.07777841105609,1.14323484669862,1.07149470727852,0.971538880063031
"Ptprd",0.503814893570985,0.68771625931733,0.271069071138317,1.3883244986452
"Nfib",0.818548615587113,1.07457127843019,0.420994490190733,0.493121341544142
"Slc24a2",0.192642192796029,0.310387013609309,0.204541230350338,0.818157666236777
"Elavl2",0.280006170760175,0.451602336477704,0.311553586583245,0.748032778285262
"Dhcr24",0.366483089349076,0.288023831909943,0.333868977320936,0.97390597064326
"Elavl4",0.267220109464154,0.316963687620328,0.258654350917681,0.711695339576869
"Cyp4x1",0.237675793694486,0.187413670406102,0.126789323872798,0.666649577357315
"Atp6v0b",1.33876613030257,1.15311457938128,0.723487383036004,1.45829349212241
"Mycbp",0.466256938807059,0.430195905876395,0.934484191528941,0.454224546759732
"Marcksl1",1.02667891876983,1.13363423055764,0.592989195177313,0.768144860080179
"Fabp3",0.580816552932599,0.841686877813758,0.352069263659013,0.728225463975538
"Sdc3",0.287262080725261,0.266336959978821,0.35595892846512,1.10753685432186
"Hnrnpr",0.878883786895375,1.00179624552478,0.465401096847942,0.74570891086152
"Camk2n1",1.27211546591461,1.05712229013956,1.17924652526408,1.03763268669241
"Nppa",0.501238561347568,1.11966076948398,0.319272460030871,0.377526794699632
"Ptchd2",0.142948599666446,0.109776314108647,0.120556263664508,0.705766842874725
"Clstn1",0.96841168951186,0.934890770507317,0.5376790217522,1.42214835678505
"Rpl22",1.03143070075158,0.997090470257697,1.40100799205951,1.00776175835945
"Ajap1",0.400316574531495,0.505234073911287,0.232739583860006,0.955351615432012
"Fam213b",0.614328310815836,0.66461538758836,1.39857570838857,0.676773335524291
"Tmem243",0.999508487576824,0.880533905162592,0.396088367365055,0.644177444623524
"Sema3d",0.15376620139331,0.199078529065921,0.161578613039494,0.69768365820432
"Sema3a",0.292561952227341,0.250347469418006,0.127752232667694,0.802559049596716
"Cacna2d1",1.08151724723379,0.613439602863993,0.476107523897968,1.1547637132302
"Sema3c",0.97416878705424,0.33418741297362,0.354074990873253,0.390584415400746
"Reln",0.310521441283341,0.679629793126268,0.390937057066694,1.4570595787247
"Tomm7",1.17679151493784,1.12499347000167,1.43915582737212,1.1840210427514
"Fam126a",0.6705319578935,0.353410682105973,0.320796707710096,0.271155600929833
"Dnajb6",1.06912007251199,1.10606830515555,0.663072152868327,0.942883297635919
"Rgs12",0.682223288383813,0.311854289606333,0.383208264794697,0.350903152508533
"Jakmip1",0.561434596343643,0.501449420094325,1.17461606510189,0.513797776045081
"Ppargc1a",0.742235949020372,0.907559172484164,0.445852475896603,0.580928733499037
"Pcdh7",0.9589223753134,1.10545923208935,0.450783149638885,1.05881695491673
"Arap2",0.267210735713359,0.350176646012321,0.27541099292464,0.83566266856252
"Shisa3",0.138737242808131,0.121923425780409,0.164416407793928,0.95685021315032
"Gabra2",1.12663629104583,1.00294925974214,0.560250115258676,0.741103680327041
"Epha5",1.33031940892016,0.555061252585426,0.569504626652307,1.33934388344166
"Sparcl1",1.21329939902116,1.13117413003402,1.08156418287829,1.46926033547959
"Spp1",0.235005090931508,0.221811251780285,0.204187916795581,1.35930681799056
"Rpl5",1.02814478314865,0.999056945603326,1.08051781743338,1.05659006590907
"Atp5k",1.3336124113026,1.13527753322568,1.35291333550714,1.4027514169098
"Ttc28",0.467657635262876,0.783180606461955,0.28520437534519,0.457895381221708
"Cox6a1",1.33521024985039,1.12455771736059,1.40300437967329,1.43448939548069
"Tesc",0.47755028637641,0.262185090929213,0.795691737580424,0.331395205332814
"Ppp1cc",1.13948098084978,1.01705633521742,0.635326549359594,0.821456904444592
"Ran",0.946340329805848,1.05073540786453,0.712996584887356,0.920280850277981
"Chchd2",1.33452099812422,1.0826579965127,1.43790066520071,1.39040425517095
"Wbscr17",0.157836982246143,0.0953278851576664,0.0877255367684353,0.6465480441411
"Auts2",1.21235214108391,1.04329127459937,0.452796115285659,0.755842142360552
"Nptx2",0.407612324347224,0.150755323797501,0.212271653568047,1.05461937400907
"Rpl21",1.3175765877379,1.0813053515456,1.1761134352456,1.44050765023063
"Hmgb1",1.25021377240482,1.14949313301918,1.03564513126564,1.13851724205447
"Dync1i1",0.972960926266844,0.673378329162905,0.588759547059536,0.725829614994126
"Nxph1",0.763860541161498,1.13014340363106,0.266586805272883,0.394570415739545
"Thsd7a",0.323475905691155,0.259090356927089,0.25809608620169,1.30911875234364
"Foxp2",0.28386253024249,0.688760650447008,0.30548890373275,0.24035978092677
"Cttnbp2",1.08621508507277,0.763000876029579,0.364665578956706,0.742342476041684
"Ndufa5",1.26067959661336,1.15043136519322,1.24883367486807,1.30106098969807
"Atp6v1f",1.10886164615066,1.13217345422296,1.08780838415275,1.09212543504128
"Ptn",1.30671218053252,1.14896114927997,1.38850013603736,1.45499276230158
"1110001J03Rik",0.966839799102328,1.07878436521405,0.733421169259081,0.822322073770407
"Luc7l2",1.22900812060368,1.0839286977149,0.593384623094666,0.965057407350008
"Ndufb2",1.18568808210307,1.14999144999582,1.06605580259432,1.15211646903023
"Cntnap2",0.635763907100687,0.509606592525915,0.215228190689836,1.09859434991751
"Tmem176b",0.543985828654485,0.856461843246721,0.340879613754933,0.488977142796725
"Wipf3",0.676380123004014,0.23224683761396,0.283641738392204,0.52814620994088
"Pde1c",0.451328012308325,0.937060440677189,0.408745075201208,0.247698868616674
"Nap1l5",1.11212727805857,1.14765400286345,0.650596119241027,0.937381870178042
"Ndnf",0.410625550672507,0.387238765638225,0.289334463942262,1.29908538342906
"Tmsb10",1.19627539462665,1.10314051031122,1.42898719973319,1.43364305065421
"Lrrtm1",0.138617695286013,0.0993182367956791,0.096612255662901,0.794352515020221
"Gm20594",0.366132025723312,0.269924011191967,0.753705580756382,0.387947895430285
"Tgfa",0.174375745242342,0.210671389766482,0.25573613879777,0.696921498571331
"Tia1",1.11520752912712,1.02637082196904,0.321922138740929,0.813891184200117
"Mgll",0.634851381368319,0.944581568354551,0.540056617690039,0.553244867502476
"Hdac11",0.750094278576199,0.953364353372478,0.472426330267072,0.674789204315132
"Trh",0.535723973686616,1.00440151404617,0.258367847024785,0.341175402132537
"Magi1",0.735808022554304,0.986708311622442,0.346423950191176,0.608592787671719
"Cntn4",0.146198673380466,0.207181505874728,0.106188089448554,0.691686816008728
"Grm7",0.256621178873392,0.232685297279248,0.114278947497846,0.727051664985706
"Atp2b2",1.17429175054915,0.82119420644646,0.522967722849918,1.07851962828591
"Slc6a1",0.812052874257989,1.00295934977472,0.541777389313298,0.646630433647808
"Rpl32",1.33228138738343,1.11725279451813,1.18515099583082,1.45047845589685
"Cacna1c",0.733056062608834,0.34620366861299,0.255531914952492,0.390261848116446
"Clstn3",0.705207603752779,0.621285933704399,0.330475236125757,1.29219661436728
"Tpi1",1.08791913934576,1.13736883024964,0.805859401365338,1.06534766399361
"Tspan9",0.250590812564208,0.324035038852396,0.22584991053099,0.996395640205282
"Fkbp4",0.768905165320992,0.926538864911565,0.459319612892136,0.658336191119668
"Cdkn1b",0.650060239454092,0.977006477123407,0.312313965491216,0.481557921727082
"Apold1",0.535523928924595,1.03283795861423,0.166189885007578,0.253480649028033
"Grin2b",1.33840462443335,1.02169491553238,0.525588337085034,0.762205501185692
"Ptpro",1.07007296536151,0.74573415223171,0.466974759054628,0.553872487918938
"Cacng7",0.558287099933922,0.506980441975006,0.536966628920913,0.980329300632586
"Rps9",1.29790286761509,1.1557184907963,1.39324141586559,1.32132616297143
"Rpl28",1.31662555560476,1.1551278429981,1.33948254726655,1.33742009021665
"Rps5",1.33165326569207,1.14748584940572,1.42757277201919,1.3683111223354
"Sepw1",1.27098928226132,1.1536423829659,1.43886578309775,1.37336770757486
"Apoe",1.25354964221324,1.02332080110185,1.26282228110317,1.40095770147382
"Atp1a3",1.3382716626952,1.14761410880156,0.715378077317184,1.46901103406757
"Rps16",1.337333910673,1.14847150706855,1.4309941530558,1.38186319348918
"Tbcb",0.681047768695983,0.914633038709579,0.568379937476142,0.766633570593324
"Aplp1",1.29686687049779,1.01466928579175,0.698409208026211,1.32521363027492
"Scn1b",0.66999860840202,0.489207513861547,0.481298401854251,1.2596653336715
"Chst8",0.083028156587376,0.11029204504854,0.124290016517475,0.763235739897263
"Kcnc3",0.546409160967233,0.475261171479467,0.290920735418539,1.08789949774434
"Atf5",0.470794164394076,0.50832371748295,1.3085387105508,0.485875022526885
"Rps11",1.33555011415494,1.13812371887436,1.39509579067138,1.40266015284199
"Rpl13a",1.30069844717569,1.02481501956159,1.08634378004873,1.46768626142643
"Slc17a7",0.389947109948259,0.362808743545333,0.592955080362794,1.45415303600754
"Pth2",0.286521372971963,0.180327909501478,1.16620811356697,0.283410244915683
"Dkkl1",0.106352511549728,0.0747502679207112,0.120865285289232,0.788314833961279
"Ftl1",1.32182121960638,1.09681520997553,1.42064522838583,1.38596179964774
"Dbp",0.723534109551938,0.951483145509853,0.388695648951725,0.567590533107296
"Kcnc1",0.723167511284972,0.577436380802903,0.29746484921379,1.23858685110061
"Nell1",0.208888036921108,0.119351724899432,0.132165856838801,0.78250145083623
"Slc17a6",0.0988017612741286,0.0378664179628548,0.118914424876434,0.652448488024349
"Luzp2",0.88993140523924,0.518709063102189,0.554840095148656,0.679036554376808
"Gabra5",0.882616291058998,0.435135289523702,0.33075025907147,0.357438819631426
"Ube3a",1.32870164233662,1.15554738367613,0.517367378716316,1.1480578864703
"Ndn",0.88359450575828,1.0384625119017,0.466023823058662,0.912741449824201
"Sv2b",0.134847294589345,0.157057271329807,0.146124781770358,1.18752940468569
"Akap13",0.239556953920952,0.270275622658153,0.189425324557608,0.642004663399345
"Ntrk3",0.586476378267333,0.523569686233947,0.231843238233838,1.04865663401147
"Mfge8",0.36458480144698,0.324547241919013,0.35222861475028,0.998292528350331
"Nmb",0.309097097462205,0.284422174709828,0.371348358984595,1.41099677368816
"Rps17",1.33150024789378,1.14924661350566,1.40408474004217,1.35422723535939
"Grm5",0.92582129916086,0.622878889294053,0.376303859949264,0.446314594620818
"Prss23",0.708722008757199,0.953824060440269,0.324203086839548,0.407521075914955
"Dlg2",0.697387659848063,0.549887229676383,0.879673594107212,0.577599695850997
"Pak1",0.552584270285298,0.619577066982358,0.425320608614427,1.05824019520331
"Omp",0.367530833909691,0.354109836321601,1.36931940039342,0.435425404573476
"Rps3",1.32297512937939,1.14987266298674,1.42803801855112,1.34631893924642
"Plekhb1",0.539576342621423,0.449002842185242,1.04838396684963,0.593215384666456
"Rpl27a",1.32950780500698,1.11935258968802,1.41379499098095,1.42319311325366
"Spon1",0.640861571566139,1.00819317821773,0.215202475667639,0.583980961800174
"Rps13",1.33085374373347,1.15417935410502,1.34688851135464,1.37766904683106
"Rps15a",1.31927963059481,1.15204186311791,1.43922139927036,1.38015513667957
"Arl6ip1",1.07086619924868,1.07397234657817,0.73902774489276,1.42973909158817
"Gprc5b",1.02099842331018,0.687571578413143,0.520490603308961,0.751053795196517
"Sbk1",0.65857811543525,0.906057436370113,0.596639417833786,0.749595552465916
"Aldoa",1.33872680218757,1.0339757904522,1.27216713245389,1.42286260046662
"Fus",1.26057825343319,1.08659243783977,0.583639609846857,1.03764106084131
"Rgs10",0.664461096158506,0.999313687114153,0.44306698122656,0.529296172244871
"Plekha1",0.856799706235333,0.603735483049517,0.333053479882476,0.545278707781382
"Chst15",0.13045859703046,0.15274606284938,0,0.696007005446743
"Caly",1.32190017652586,1.13716650702032,0.582924528470118,1.33877679248938
"Cend1",0.792487260945259,0.996630147607142,0.486216149323274,0.878252025737657
"Rplp2",1.33557410295971,1.12809685641286,1.1521974287099,1.40654178555097
"Tspan4",0.232362611719637,0.237009766613371,0.13070171377653,0.630113408355571
"Ctsd",0.913040635842808,0.952065455114178,0.720755734896444,1.31362529665901
"Kcnq1ot1",1.10325110577768,0.988425697777128,0.276409877558191,0.859112646357829
"Syne1",0.959562614961634,0.81340242378487,0.419460307129769,0.623260560616331
"Ipcef1",0.640713156318793,0.257333141315472,0.395577104577813,0.399020527180918
"Grm1",0.436654452908996,0.567382247737971,0.308190289706309,1.28067853087028
"Hivep2",1.06970757016699,0.884255164856084,0.56575821096241,0.719823666245705
"Cited2",0.871644069297019,1.05053719294743,0.406386877484039,0.560213002895505
"Ahi1",1.29957907192758,1.12322942125546,0.525807412346317,0.974452841116008
"Rps12",1.22888452825138,1.11290135373578,1.39573891012616,1.20075085479813
"Ctgf",0.144106768286361,0.145733427085441,0.136936421944816,0.730188186087859
"Rspo3",0.460190488487108,0.216402439364692,0.146443807501107,0.980229130701311
"Cd164",0.42314411509324,0.43848262045071,0.282700768913302,0.877504809844984
"Fabp7",1.23994959825656,1.09236217391897,1.43405177778639,1.38084326992788
"Spock2",0.863325420915392,0.947135005331436,0.518460896802234,1.34168068099565
"Psap",1.33857094983358,1.15515148120637,1.16205423957831,1.43609116765152
"Ppa1",0.681131298737321,0.914706050116554,0.43223923536837,0.574715397032611
"Tspan15",0.446794388852673,0.738170050592845,0.329873421881794,0.456831758645846
"Lrrtm3",0.780550876981398,0.524607541873131,0.228668313305759,0.347474336428083
"Chchd10",1.32039739680396,1.10955133235802,1.42784673291652,1.35801869166051
"S100b",0.896997057186738,0.802597683361832,1.10807179065928,0.993300435616897
"Col6a1",0.726596490516079,0.225353034616444,0.175015673178631,0.192380472394711
"Atp5d",1.16966813344103,1.15042126701722,0.987719516466673,1.11212416792409
"Rps15",1.33415534202242,1.13687031797689,1.3285852724859,1.42221464640079
"Oaz1",1.32448935446752,1.08694314131908,1.41159529426635,1.38598761238866
"Tle2",0.517363172042354,0.798867914495236,0.149021797281596,0.376952246202293
"Igf1",0.270275300431813,0.274799418065727,0.315657942067587,1.01796821904331
"Atp2b1",1.32912771874065,1.119996282497,0.820150206511972,1.16665069337531
"Kitl",0.208679928827317,0.151742619876127,0.243535863548102,0.921285854658479
"Syt1",1.33854265706856,1.14409890809501,0.823754107339268,1.4319167878964
"Nxph4",0.261354561742057,0.0703333683574351,0.143950849372655,0.702804645937362
"Rpl41",1.14339785548148,1.02876705078958,0.846947377805688,1.44668420808179
"Rps26",1.30728242600892,1.14656808417026,1.43931576683431,1.22222514277086
"Gdf11",0.318958947713382,0.389482818793643,0.29252987010925,0.751903926353168
"Cd63",0.944638697082977,1.1160957598565,0.725072561257984,0.899702870948241
"Ctxn1",0.825885338414106,0.485326004060775,0.544094130876374,0.623401360275392
"Myo16",0.671633624946789,0.304510426337718,0.308950004773263,0.449222503977936
"Mcf2l",0.739352351564236,0.6863469243866,1.3219005579748,0.675638272156637
"Lamp1",0.89522396857789,0.851355513697269,0.702013741970946,1.30628580668091
"Coprs",0.486144881294571,0.743151082063427,0.404606324091116,0.53381890989788
"Slc25a4",1.30332017814732,1.1178046601299,1.06904345618233,1.29819562409143
"Gpm6a",1.33669080270809,1.15320948216207,0.91417038006637,1.31265551072053
"Cpe",1.32067095209664,1.15213977212087,1.27119996326251,1.43778217454138
"Psd3",1.04506474661138,0.520978046386396,0.6659608036874,0.806609263527689
"Hapln4",0.142235486847966,0.183836742423278,0.165936675680057,0.739841333791423
"Uba52",0.787726960776996,0.793953803227183,1.15821722022367,0.758056493314881
"Rab3a",1.19977751336311,1.15518690720583,0.791038948637344,1.13999702489253
"Rpl18a",1.32249519519899,1.07643096767835,1.22280985836619,1.45151621936988
"Plvap",0.419241209581254,0.718847122520132,0.204780646790629,0.251910367463759
"Nfix",0.643520742410631,0.877813486558961,0.425672859749779,0.408767453372392
