"","GC","PGC","OSNs","M/TC"
"10.868x20.032",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"9.959x20.044",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"9.918x18.981",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"9.023x19.044",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"9.018x20.048",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"9.899x17.997",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"9.049x18.018",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"9.068x20.979",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"9.906x20.97",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"9.966x21.951",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"9.059x22.014",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"12.131x21.968",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"12.073x21.045",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"10.868x20.971",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"10.903x21.945",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"10.899x23.91",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"12.153x24.01",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"12.115x22.986",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"10.857x22.897",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.9
"9.03x23.949",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"9.056x22.94",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"9.966x23.953",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"9.999x22.935",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"9.074x24.935",0.0333333333333333,0.0333333333333333,0.9,0.0333333333333333
"9.951x24.909",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"12.123x25.002",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"10.86x24.947",0.0333333333333333,0.9,0.0333333333333333,0.0333333333333333
"15.949x22.955",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"15.98x23.961",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"15.009x22.966",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"15.073x23.973",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"13.048x23.951",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"13.067x22.915",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"14.05x23.965",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"14.048x22.95",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
"13.111x24.919",0.9,0.0333333333333333,0.0333333333333333,0.0333333333333333
