"","GC","PGC","OSNs","M/TC"
"Tmsb4x",1.3037671608692,1.12166541837477,1.09590661218733,1.37163263505187
"Crh",0.153721844975532,0.227192358837152,0.151654533764969,0.844425382366468
"Gm11549",0.322900406928997,0.713394475263138,0.104308717110111,0.0947523037433567
"Lhfp",0.341716568631928,0.325819282998301,0.38287640898478,1.1870888329995
"Stoml3",0.302620390622992,0.284144137924729,1.20236260452465,0.293673311617976
"Fstl5",0.561526872022873,0.744472100086903,0.35557090737538,1.33456153640991
"Gria2",1.3213387516005,1.16849794680813,0.835571674667508,1.37570763657028
"Gucy1a3",0.640046117040014,1.01013673386454,0.320752305219698,0.399357374545214
"Npr1",0.0946244352996253,0.11151311463191,0.126899454663841,0.884295094345933
"S100a5",1.2847374529642,1.13772898025547,1.52691425079585,1.38685316497276
"Riiad1",0.289396311112855,0.336825689526298,1.04712119795897,0.282463299226538
"Atp1a1",1.2792808838393,0.7286738367893,0.660179430288451,1.20176210248599
"Syt6",0.920760529194074,0.414410614564898,0.310401835275723,0.336517510133639
"Pde5a",0.377980498382714,0.708120478279139,0.244590642150149,0.169791291573705
"Lrrc7",0.900377715116127,0.467501611246651,0.230530543407932,0.441265899242025
"Rps20",1.24929387803022,1.13699955629435,1.42685452197835,1.23981912373412
"Penk",1.04035153146208,0.434715091965994,0.410275275416096,0.398723865953595
"Cnr1",0.267016263765756,0.770546475194389,0.182455950152083,0.271390151050331
"1110017D15Rik",0.329671889552529,0.309120168136676,1.18228904303546,0.358989857225653
"Enho",0.646118735217712,1.02903435203215,0.62133793899049,0.802844566520507
"Whrn",0.318787138573273,0.695770676155057,0.224411252631267,0.25324079310359
"Atp6v1g1",1.10212154614301,1.16690332262218,1.07561099412224,0.983397764749887
"Nfib",0.83643975154988,1.10108477947076,0.424102877280716,0.494835937384882
"Mycbp",0.473526321208668,0.43507511521384,0.943539794366392,0.455356603219156
"Marcksl1",1.05246378440085,1.15779130982921,0.598016864978646,0.776735973899182
"Nppa",0.509313914404214,1.1448207709577,0.322085106408336,0.379080090104234
"Rpl22",1.05711784579252,1.0216234270965,1.38186120292968,1.01903906165904
"Fam213b",0.625400947629975,0.673760213369948,1.37915651378072,0.682992400540801
"Sema3c",0.998353451190972,0.338302873853004,0.357060831401595,0.392102528299714
"Tomm7",1.19956293070958,1.14989414735332,1.42392547756632,1.18876465663541
"Jakmip1",0.571028435395081,0.507478606676566,1.17101348617208,0.51594223852948
"Pcdh7",0.98235556956539,1.13149294424355,0.453827119226193,1.06915224187182
"Shisa3",0.140805001238502,0.123530335053335,0.165988389779127,0.968474773027592
"Spp1",0.238507054808538,0.224688756914153,0.206122127808408,1.34917792195996
"Cox6a1",1.3671901527678,1.1510222301148,1.3957995361001,1.4193164122547
"Nptx2",0.41366761342584,0.152737105716971,0.214277217668863,1.065037040747
"Nxph1",0.779791433000882,1.15450204564013,0.269041207368815,0.396075138676359
"Thsd7a",0.328292413781407,0.262410582602412,0.260484601794004,1.30312432937868
"Cttnbp2",1.11018801353822,0.774657963037689,0.36769122139087,0.750292021817969
"Tmem176b",0.55312170379094,0.871671251707573,0.343806988339919,0.490608887301709
"Pde1c",0.458017257615593,0.958527990937533,0.411856275953222,0.249068709071525
"Ndnf",0.416724815249367,0.391803908450511,0.29195527512746,1.29386145039738
"Lrrtm1",0.1406836720641,0.100628839756667,0.0975420138251015,0.803555603819125
"Trh",0.544648169229604,1.02945650205469,0.260758500098934,0.342763855768867
"Magi1",0.75076247730326,1.01065038995447,0.349377036977059,0.613001584572935
"Atp2b2",1.1972028606461,0.834867979159383,0.526370741864583,1.08853797345711
"Tspan9",0.254324759021866,0.3280525244174,0.227973085322282,1.00787322119651
"Cdkn1b",0.662207955896042,1.00041057968317,0.31508516464691,0.483044059432832
"Apold1",0.544443040806554,1.05923617389686,0.167778337153238,0.254873292683184
"Ptpro",1.09481664698797,0.756886568691679,0.469945406391902,0.556921697724735
"Rps9",1.31675729179086,1.17871073006532,1.38743180004919,1.31437992963973
"Atp1a3",1.38337392734139,1.171590413187,0.723203439136119,1.43045867464524
"Aplp1",1.31551252290663,1.0403577959708,0.705881734073117,1.31795532255945
"Chst8",0.0842656314436348,0.11174669130212,0.125484169697827,0.771707538062302
"Atf5",0.478165076038349,0.514469258603948,1.29691920556245,0.487445458221539
"Pth2",0.290789596401874,0.182688634540423,1.16335627078598,0.284904560505598
"Dkkl1",0.107937616211291,0.0757374276091393,0.122026842727608,0.797381059287596
"Slc17a6",0.100274328848891,0.0383666970232575,0.120057396786208,0.658014602056019
"Gabra5",0.90285208431166,0.440090798067353,0.333626612028883,0.359022168622602
"Sv2b",0.136857079692912,0.159120361377385,0.147525619618147,1.19203251778879
"Nmb",0.313700462342702,0.288027346280436,0.374395605428276,1.3950850109004
"Spon1",0.652726890609264,1.03348180336504,0.217233674205007,0.587763365183858
"Aldoa",1.37911565071148,1.11315220612046,1.26499423419615,1.40809516138072
"Fus",1.27740652591298,1.11304189325874,0.588444527315383,1.04838456848046
"Rgs10",0.677058797471099,1.02399488331209,0.446136006987196,0.531779856579772
"Grm1",0.443131955320056,0.57457430117506,0.310935981089585,1.27715194083736
"Cited2",0.891478050697271,1.07709930767777,0.409497173045668,0.563413039372442
"Ahi1",1.31887447225119,1.14816161743151,0.529273562417458,0.986266359186988
"Igf1",0.274302058336395,0.278298082566236,0.31844931444371,1.02907916881849
"Atp2b1",1.37837530886008,1.15074313737407,0.829542704908917,1.17261074333712
